        22.3000,  -4.145766,    3.694,
        22.3500,  -4.141511,    3.709,
        22.4000,  -4.137168,    3.725,
        22.4500,  -4.133064,    3.738,
        22.5000,  -4.128875,    3.752,
        22.5500,  -4.124619,    3.767,
        22.6000,  -4.120590,    3.779,
        22.6500,  -4.116382,    3.793,
        22.7000,  -4.112247,    3.806,
        22.7500,  -4.108098,    3.820,
        22.8000,  -4.103950,    3.834,
        22.8500,  -4.099883,    3.848,
        22.9000,  -4.095625,    3.863,
        22.9500,  -4.091317,    3.878,
        23.0000,  -4.087146,    3.892,
        23.0500,  -4.082939,    3.906,
        23.1000,  -4.078911,    3.917,
        23.1500,  -4.074607,    3.932,
        23.2000,  -4.070522,    3.944,
        23.2500,  -4.066351,    3.958,
        23.3000,  -4.062260,    3.970,
        23.3500,  -4.058097,    3.983,
        23.4000,  -4.053956,    3.996,
        23.4500,  -4.049787,    4.010,
        23.5000,  -4.045598,    4.023,
        23.5500,  -4.041275,    4.039,
        23.6000,  -4.037071,    4.052,
        23.6500,  -4.033102,    4.061,
        23.7000,  -4.028758,    4.076,
        23.7500,  -4.024641,    4.088,
        23.8000,  -4.020621,    4.100,
        23.8500,  -4.016300,    4.115,
        23.9000,  -4.012294,    4.125,
        23.9500,  -4.008119,    4.139,
        24.0000,  -4.003919,    4.152,
        24.0500,  -3.999764,    4.165,
        24.1000,  -3.995492,    4.179,
        24.1500,  -3.991352,    4.191,
        24.2000,  -3.987141,    4.204,
        24.2500,  -3.982840,    4.217,
        24.3000,  -3.978707,    4.225,
        24.3500,  -3.974605,    4.235,
        24.4000,  -3.970396,    4.247,
        24.4500,  -3.966321,    4.257,
        24.5000,  -3.962253,    4.269,
        24.5500,  -3.958053,    4.281,
        24.6000,  -3.953936,    4.293,
        24.6500,  -3.949694,    4.305,
        24.7000,  -3.945370,    4.317,
        24.7500,  -3.941248,    4.329,
        24.8000,  -3.936989,    4.341,
        24.8500,  -3.933072,    4.350,
        24.9000,  -3.928896,    4.362,
        24.9500,  -3.924684,    4.375,
        25.0000,  -3.920595,    4.387,
        25.0500,  -3.916337,    4.399,
        25.1000,  -3.912183,    4.411,
        25.1500,  -3.908040,    4.422,
        25.2000,  -3.903902,    4.434,
        25.2500,  -3.899444,    4.448,
        25.3000,  -3.895505,    4.457,
        25.3500,  -3.891278,    4.468,
        25.4000,  -3.887128,    4.479,
        25.4500,  -3.882899,    4.491,
        25.5000,  -3.878787,    4.500,
        25.5500,  -3.874586,    4.512,
        25.6000,  -3.870502,    4.522,
        25.6500,  -3.866408,    4.532,
        25.7000,  -3.862250,    4.542,
        25.7500,  -3.857988,    4.554,
        25.8000,  -3.853769,    4.564,
        25.8500,  -3.849493,    4.576,
        25.9000,  -3.845368,    4.585,
        25.9500,  -3.841291,    4.594,
        26.0000,  -3.837159,    4.603,
        26.0500,  -3.832981,    4.612,
        26.1000,  -3.828751,    4.619,
        26.1500,  -3.824598,    4.627,
        26.2000,  -3.820432,    4.635,
        26.2500,  -3.816361,    4.642,
        26.3000,  -3.812172,    4.650,
        26.3500,  -3.807920,    4.657,
        26.4000,  -3.803615,    4.667,
        26.4500,  -3.799492,    4.673,
        26.5000,  -3.795334,    4.680,
        26.5500,  -3.791220,    4.683,
        26.6000,  -3.786978,    4.692,
        26.6500,  -3.783046,    4.698,
        26.7000,  -3.778707,    4.704,
        26.7500,  -3.774551,    4.708,
        26.8000,  -3.770359,    4.716,
        26.8500,  -3.766358,    4.723,
        26.9000,  -3.762157,    4.730,
        26.9500,  -3.757858,    4.738,
        27.0000,  -3.753330,    4.734,
        27.0500,  -3.749477,    4.739,
        27.1000,  -3.745399,    4.749,
        27.1500,  -3.741367,    4.760,
        27.2000,  -3.737202,    4.773,
        27.2500,  -3.732950,    4.787,
        27.3000,  -3.728887,    4.799,
        27.3500,  -3.724816,    4.812,
        27.4000,  -3.720532,    4.827,
        27.4500,  -3.716400,    4.839,
        27.5000,  -3.712127,    4.854,
        27.5500,  -3.707873,    4.868,
        27.6000,  -3.703727,    4.880,
        27.6500,  -3.699627,    4.892,
        27.7000,  -3.695515,    4.904,
        27.7500,  -3.691269,    4.917,
        27.8000,  -3.687023,    4.930,
        27.8500,  -3.682988,    4.940,
        27.9000,  -3.678866,    4.951,
        27.9500,  -3.674595,    4.965,
        28.0000,  -3.670568,    4.976,
        28.0500,  -3.666376,    4.989,
        28.1000,  -3.662075,    5.002,
        28.1500,  -3.657965,    5.014,
        28.2000,  -3.653559,    5.028,
        28.2500,  -3.649610,    5.037,
        28.3000,  -3.645311,    5.049,
        28.3500,  -3.641185,    5.060,
        28.4000,  -3.637172,    5.070,
        28.4500,  -3.632951,    5.082,
        28.5000,  -3.628769,    5.094,
        28.5500,  -3.624781,    5.102,
        28.6000,  -3.620490,    5.116,
        28.6500,  -3.616225,    5.129,
        28.7000,  -3.612100,    5.140,
        28.7500,  -3.607873,    5.151,
        28.8000,  -3.603581,    5.164,
        28.8500,  -3.599628,    5.173,
        28.9000,  -3.595417,    5.185,
        28.9500,  -3.591235,    5.197,
        29.0000,  -3.587056,    5.208,
        29.0500,  -3.582914,    5.218,
        29.1000,  -3.578867,    5.228,
        29.1500,  -3.574565,    5.241,
        29.2000,  -3.570468,    5.250,
        29.2500,  -3.566228,    5.262,
        29.3000,  -3.562062,    5.272,
        29.3500,  -3.557835,    5.284,
        29.4000,  -3.553611,    5.294,
        29.4500,  -3.549506,    5.302,
        29.5000,  -3.545291,    5.310,
        29.5500,  -3.541180,    5.318,
        29.6000,  -3.536975,    5.327,
        29.6500,  -3.532968,    5.335,
        29.7000,  -3.528676,    5.347,
        29.7500,  -3.524610,    5.355,
        29.8000,  -3.520419,    5.365,
        29.8500,  -3.516200,    5.375,
        29.9000,  -3.511848,    5.387,
        29.9500,  -3.507802,    5.394,
        30.0000,  -3.503554,    5.405,
        30.0500,  -3.499502,    5.410,
        30.1000,  -3.495429,    5.421,
        30.1500,  -3.491083,    5.430,
        30.2000,  -3.487170,    5.437,
        30.2500,  -3.482834,    5.449,
        30.3000,  -3.478642,    5.457,
        30.3500,  -3.474743,    5.465,
        30.4000,  -3.470120,    5.477,
        30.4500,  -3.466167,    5.484,
        30.5000,  -3.461839,    5.492,
        30.5500,  -3.457780,    5.499,
        30.6000,  -3.453585,    5.508,
        30.6500,  -3.449354,    5.516,
        30.7000,  -3.445476,    5.522,
        30.7500,  -3.441138,    5.528,
        30.8000,  -3.437076,    5.533,
        30.8500,  -3.432639,    5.536,
        30.9000,  -3.428544,    5.536,
        30.9500,  -3.424515,    5.539,
        31.0000,  -3.420166,    5.547,
        31.0500,  -3.416118,    5.554,
        31.1000,  -3.411787,    5.563,
        31.1500,  -3.407701,    5.570,
        31.2000,  -3.403816,    5.575,
        31.2500,  -3.399368,    5.586,
        31.3000,  -3.395367,    5.593,
        31.3500,  -3.391178,    5.600,
        31.4000,  -3.387135,    5.609,
        31.4500,  -3.382799,    5.618,
        31.5000,  -3.378732,    5.625,
        31.5500,  -3.374413,    5.636,
        31.6000,  -3.370149,    5.644,
        31.6500,  -3.365950,    5.654,
        31.7000,  -3.361794,    5.660,
        31.7500,  -3.357774,    5.667,
        31.8000,  -3.353519,    5.676,
        31.8500,  -3.349425,    5.682,
        31.9000,  -3.345306,    5.688,
        31.9500,  -3.341114,    5.694,
        32.0000,  -3.337022,    5.700,
        32.0500,  -3.332766,    5.706,
        32.1000,  -3.328663,    5.711,
        32.1500,  -3.324252,    5.720,
        32.2000,  -3.320187,    5.724,
        32.2500,  -3.316003,    5.732,
        32.3000,  -3.311846,    5.739,
        32.3500,  -3.307833,    5.745,
        32.4000,  -3.303594,    5.754,
        32.4500,  -3.299389,    5.764,
        32.5000,  -3.295223,    5.772,
        32.5500,  -3.291170,    5.779,
        32.6000,  -3.286929,    5.789,
        32.6500,  -3.282832,    5.795,
        32.7000,  -3.278709,    5.804,
        32.7500,  -3.274324,    5.814,
        32.8000,  -3.270185,    5.823,
        32.8500,  -3.266031,    5.832,
        32.9000,  -3.261779,    5.842,
        32.9500,  -3.257791,    5.850,
        33.0000,  -3.253599,    5.860,
        33.0500,  -3.249484,    5.869,
        33.1000,  -3.245184,    5.880,
        33.1500,  -3.241224,    5.888,
        33.2000,  -3.236996,    5.900,
        33.2500,  -3.232956,    5.909,
        33.3000,  -3.228805,    5.920,
        33.3500,  -3.224320,    5.934,
        33.4000,  -3.220229,    5.943,
        33.4500,  -3.216119,    5.951,
        33.5000,  -3.212064,    5.960,
        33.5500,  -3.207738,    5.972,
        33.6000,  -3.203534,    5.980,
        33.6500,  -3.199321,    5.988,
        33.7000,  -3.195446,    5.993,
        33.7500,  -3.191033,    6.007,
        33.8000,  -3.186945,    6.015,
        33.8500,  -3.182965,    6.022,
        33.9000,  -3.178656,    6.035,
        33.9500,  -3.174351,    6.047,
        34.0000,  -3.170210,    6.057,
        34.0500,  -3.166113,    6.067,
        34.1000,  -3.161985,    6.078,
        34.1500,  -3.157750,    6.089,
        34.2000,  -3.153646,    6.098,
        34.2500,  -3.149436,    6.109,
