        35.5500,  -3.041493,    8.531,
        35.6000,  -3.037418,    8.558,
        35.6500,  -3.033046,    8.592,
        35.7000,  -3.028921,    8.621,
        35.7500,  -3.024825,    8.650,
        35.8000,  -3.020592,    8.682,
        35.8500,  -3.016380,    8.712,
        35.9000,  -3.012260,    8.741,
        35.9500,  -3.008058,    8.771,
        36.0000,  -3.003804,    8.801,
        36.0500,  -2.999683,    8.829,
        36.1000,  -2.995730,    8.852,
        36.1500,  -2.991348,    8.883,
        36.2000,  -2.987186,    8.909,
        36.2500,  -2.983253,    8.934,
        36.3000,  -2.979055,    8.961,
        36.3500,  -2.974632,    8.994,
        36.4000,  -2.970506,    9.021,
        36.4500,  -2.966287,    9.049,
        36.5000,  -2.962188,    9.076,
        36.5500,  -2.958104,    9.104,
        36.6000,  -2.953854,    9.136,
        36.6500,  -2.949794,    9.163,
        36.7000,  -2.945616,    9.193,
        36.7500,  -2.941469,    9.222,
